threshold,gt_id,pred_id,iou
0.25,13766,141,0.8779848573092603
0.25,13777,144,0.7409487758715428
0.25,13782,143,0.8910061540742937
0.25,13790,149,0.8735838629455651
0.25,13791,150,0.7500781396511846
0.25,13824,153,0.8773571115334016
0.25,13833,161,0.4605533958380974
0.25,13846,163,0.882742248759082
0.25,13847,160,0.7398393918960339
0.25,13855,164,0.8772396920198604
0.25,13861,172,0.8828531632578257
0.25,13863,169,0.882691487849936
0.25,13864,165,0.8869830656297696
0.25,13865,170,0.7307552650689906
0.25,13866,168,0.8729246935201401
0.25,13874,174,0.7398667237268448
0.25,13884,177,0.884222805482648
0.25,13893,180,0.6130445731553765
0.25,13908,179,0.8690977771320645
0.25,13909,182,0.876508888726315
0.25,13914,192,0.873148281317417
0.25,13919,197,0.6686374184992817
0.25,13921,201,0.8725122584366888
0.25,13923,213,0.756713278059646
0.25,13929,212,0.882408828473288
0.25,13938,221,0.8905679661264418
0.25,13943,230,0.7099607118095679
0.25,13947,238,0.7549966176741898
0.25,13951,246,0.8839946698252887
0.25,13958,252,0.8866152053597437
0.25,13965,259,0.8838128706347463
0.25,13966,257,0.8897296503085512
0.25,13976,276,0.8263219098433545
0.25,13978,283,0.5719631414004397
0.25,13981,287,0.6469464636281637
0.25,13985,288,0.7869451028121197
