threshold,gt_id,pred_id,iou
0.75,8712,276,0.9513364779874214
0.75,8714,273,0.9555538318336954
0.75,8716,279,0.9569502483639517
0.75,8717,271,0.9565114256345378
0.75,8724,280,0.9611926171320397
0.75,8725,281,0.9574873096446701
0.75,8729,284,0.8127736980394799
0.75,8730,282,0.9539001560062402
0.75,8737,292,0.9542140337122696
0.75,8738,283,0.7987689083884487
0.75,8740,285,0.7876712328767124
0.75,8742,288,0.9543095312991506
0.75,8749,289,0.958638988606212
0.75,8750,294,0.9588695034341201
0.75,8753,296,0.9533076983441889
0.75,8754,291,0.9556106534431736
0.75,8758,297,0.9585455685291121
0.75,8759,302,0.794893672880021
0.75,8763,300,0.9611388690617813
0.75,8765,295,0.9594093026928848
0.75,8768,290,0.9520196031934235
0.75,8773,298,0.9483043512471477
0.75,8779,306,0.9469340532202083
0.75,8780,303,0.959709847827801
0.75,8783,299,0.9428924216700107
0.75,8785,307,0.9451044335740353
0.75,8788,305,0.9607566125107919
0.75,8790,313,0.9487139272271017
0.75,8791,315,0.9406819243344232
0.75,8793,310,0.9567052203813692
0.75,8794,308,0.9577610986905142
0.75,8795,311,0.9589706819630338
0.75,8797,319,0.9583398836660902
0.75,8799,321,0.9506832103031255
0.75,8800,324,0.9544739738952666
0.75,8801,322,0.9495614035087719
0.75,8808,325,0.9492093168185713
0.75,8809,318,0.9602528644804426
0.75,8810,314,0.9580890508635715
0.75,8816,323,0.9596602972399151
0.75,8827,326,0.9374660141381186
0.75,8828,335,0.9494355961032936
0.75,8836,338,0.9588746313859887
0.75,8845,339,0.9498513534658113
0.75,8846,329,0.9548979268871657
0.75,8851,337,0.9598601065098163
0.75,8854,343,0.9577861163227017
0.75,8855,345,0.9585974798465994
0.75,8862,342,0.936844505243958
0.75,8863,349,0.9543368154479266
0.75,8866,340,0.9529448670692495
0.75,8872,344,0.9485718626557278
0.75,8873,341,0.8916295701671166
0.75,8876,346,0.9563887363714801
0.75,8879,347,0.9501577287066246
0.75,8884,348,0.9520515642194624
0.75,8885,354,0.9701023450721251
0.75,8887,350,0.9570537617431121
0.75,8890,358,0.8131956550891779
0.75,8892,352,0.9514866979655712
0.75,8896,364,0.963014763014763
0.75,8899,356,0.8214868170698559
0.75,8903,361,0.9550035711451472
0.75,8905,363,0.9078566659247719
0.75,8910,362,0.9511292988116786
0.75,8918,366,0.9527984344422701
0.75,8925,379,0.9280695126558368
0.75,8935,376,0.8136418189091879
0.75,8936,380,0.7704510703363915
0.75,8937,370,0.7757688843134731
0.75,8948,378,0.8743538196438828
0.75,8951,384,0.9392812887236679
0.75,8956,389,0.9100443131462334
0.75,8957,385,0.7516283642620131
